9420	2007686319
9421	1013185016
9422	2069142782
9423	1348267419
9424	572954841
9425	2045330021
9426	347520118
9427	1401611187
9428	20641969
9429	1069802088
9430	1960822717
9431	607327716
9432	379797606
9433	823275747
9434	2055766369
9435	876040463
9436	2108442619
9437	1691380281
9438	691882426
9439	1313786309
9440	1662346636
9441	1350091954
9442	2115153215
9443	2005116744
9444	372560590
9445	18429739
9446	1218414080
9447	1171046261
9448	288673603
9449	885077697
9450	961901935
9451	1189059774
9452	893484084
9453	60719216
9454	1865020470
9455	884124063
9456	1592991357
9457	861170596
9458	71890656
9459	322168870
9460	1279663523
9461	1090583004
9462	817896481
9463	1686062238
9464	1652168468
9465	696818937
9466	195126650
9467	1882679429
9468	1616558102
9469	877155839
9470	298357213
9471	769698795
9472	1280034729
9473	64762474
9474	830115381
9475	268011708
9476	1834824065
9477	462820194
9478	1940311599
9479	1379188109
9480	207200756
9481	1477225004
9482	1045597745
9483	913058386
9484	1015607918
9485	172846667
9486	1856078180
9487	621608183
9488	884058272
9489	865389155
9490	312674204
9491	896562913
9492	858643778
9493	263281240
9494	187103469
9495	1858790494
9496	2103918906
9497	582951719
9498	978225936
9499	2067580741
9500	1823784639
9501	2094668488
9502	918751389
9503	1596273230
9504	1247210089
9505	867204650
9506	572470615
9507	2095114624
9508	339048060
9509	533851201
9510	1257080756
9511	180375833
9512	1509611290
9513	314557424
9514	409253
9515	1567204278
9516	1659805202
9517	1029541800
9518	522117678
9519	1638990603
9520	1130939337
9521	818236426
9522	1442127287
9523	257528225
9524	1913962754
9525	1625703448
9526	1214709677
9527	9098811
9528	1343349396
9529	2016100985
9530	975103493
9531	1898456982
9532	960053331
9533	620557448
9534	1960301931
9535	1503841577
9536	203863575
9537	1627155381
9538	1709241731
9539	754263100
9540	853501697
9541	1231342349
9542	1776491518
9543	1965712345
9544	995840730
9545	1564738992
9546	1860576684
9547	1099768753
9548	275794280
9549	2141823677
9550	17469934
9551	286742475
9552	1011613303
9553	445700885
9554	1421369190
9555	159540195
9556	87780449
9557	1861727247
9558	1215022701
9559	663739131
9560	773339322
9561	914457767
9562	933086405
9563	277577558
9564	1965375761
9565	1402353181
9566	1351060011
9567	2031984580
9568	149909481
9569	1883327744
9570	1515223669
9571	263881283
9572	1677234684
9573	1296409025
9574	1430347426
9575	1682254520
9576	796757658
9577	1723860848
9578	1894683507
9579	528515948
9580	296928040
9581	881850749
9582	235667886
9583	960523403
9584	1527726756
9585	1847911306
9586	1154588471
9587	1650081248
9588	898845141
9589	698437795
9590	500565793
9591	1689212824
9592	1393612135
9593	1557510611
9594	215816780
9595	1925347583
9596	1357835485
9597	345497962
9598	1751250839
9599	1006444224
9600	1303464245
9601	1205142278
9602	1951321859
9603	846180655
9604	287824013
9605	1473939995
9606	1394083271
9607	1900411621
9608	1351585843
9609	1884322130
9610	431183199
9611	836972910
9612	948656228
9613	1688718345
9614	782192458
9615	2027617635
9616	1729150620
9617	535388641
9618	1627415951
9619	1656979800
9620	465802221
9621	447931230
9622	547730388
9623	1750915769
9624	1788776976
9625	537620182
9626	1261704851
9627	1341888145
9628	372374322
9629	2017722824
9630	826041245
9631	1619718478
9632	1887816516
9633	1116403049
9634	1060318506
9635	873838679
9636	1977538549
9637	1832471238
9638	744348611
9639	332049788
9640	1039771170
9641	1780514637
9642	876239678
9643	1873178331
9644	2039290905
9645	139330230
9646	1808826092
9647	1094315282
9648	1960713759
9649	407904558
9650	920311307
9651	2062757412
9652	1618890441
9653	795418807
9654	391209312
9655	1454937766
9656	811961436
9657	2010046031
9658	636971800
9659	21739239
9660	1397154053
9661	2007500438
9662	1839018835
9663	1909511628
9664	1508106577
9665	1581779583
9666	1463720541
9667	1420476686
9668	224864363
9669	970471703
9670	873157254
9671	1612274492
9672	1380215266
9673	1094492847
9674	1065215501
9675	1364280436
9676	1919635121
9677	1386029266
9678	756207854
9679	231484107
9680	971597514
9681	1201575651
9682	1109269020
9683	1791587266
9684	456024429
9685	2106785620
9686	728170553
9687	332731792
9688	751898643
9689	615011212
9690	712305681
9691	2008871743
9692	1058862788
9693	1831434985
9694	1918829738
9695	1281299456
9696	262157685
9697	1907083516
9698	1196821697
9699	2138362296
9700	646355646
9701	1920366683
9702	562801204
9703	1452801434
9704	15905334
9705	7538291
9706	249084273
9707	1619017611
9708	339284618
9709	2075894327
9710	1659340000
9711	1734116565
9712	531113510
9713	2053822338
9714	2025852879
9715	1649076269
9716	1979816039
9717	1317494405
9718	344602226
9719	78158847
9720	1795117547
9721	2071604356
9722	1320805824
9723	1962451462
9724	306312892
9725	964112738
9726	1017125752
9727	1785131917
9728	1703006196
9729	971863525
9730	1932634614
9731	859767603
9732	202302513
9733	1352233070
9734	263656523
9735	1362177892
9736	469401162
9737	1003303011
9738	233721057
9739	1005976386
9740	131180632
9741	99568340
9742	1051993529
9743	628276549
9744	1409665586
9745	1017768136
9746	1766633550
9747	2025817771
9748	1927488068
9749	1808915498
9750	287078272
9751	915663302
9752	2120584899
9753	2146615873
9754	1272919330
9755	630369519
9756	990586168
9757	1550441022
9758	1049723355
9759	519288244
9760	607106330
9761	1274728944
9762	812594341
9763	957243830
9764	1105032684
9765	656489490
9766	623664552
9767	933222857
9768	1942926758
9769	164404515
9770	186532700
9771	499925327
9772	88079419
9773	1800657017
9774	104520709
9775	570680726
9776	1856841299
9777	664570961
9778	199503231
9779	541770376
9780	681374086
9781	186276739
9782	180763905
9783	2074576303
9784	669188365
9785	1578375678
9786	262232948
9787	475396569
9788	1474685511
9789	105437558
9790	563559603
9791	1138063793
9792	401305554
9793	1040882404
9794	1897536649
9795	315790794
9796	1821770871
9797	1015632149
9798	459721187
9799	1296384609
9800	331973314
9801	1371306511
9802	1899717086
9803	2027618555
9804	1713510074
9805	777985168
9806	2074065605
9807	1904882098
9808	800331327
9809	2101042248
9810	723577885
9811	2070941646
9812	1441280043
9813	1836025321
9814	1770763178
9815	1291377408
9816	364638325
9817	1322498374
9818	1070196803
9819	1872429052
9820	1829534882
9821	1386248376
9822	1148725197
9823	1509395291
9824	1761004697
9825	365849754
9826	1646516999
9827	770241061
9828	1319178550
9829	1738174828
9830	1810228337
9831	2012177298
9832	826053279
9833	1283297576
9834	1538109309
9835	1340871307
9836	1341464393
9837	1978715104
9838	1072807893
9839	1898726694
9840	231808732
9841	1856363809
9842	697427586
9843	988578605
9844	596001182
9845	23643579
9846	176806932
9847	547041914
9848	1256086375
9849	2141476118
9850	746981452
9851	789775730
9852	435863295
9853	154908168
9854	220177117
9855	1762811790
9856	1724949739
9857	358825834
9858	1771896215
9859	1643293888
9860	478330677
9861	1828208902
9862	767569340
9863	1060598401
9864	995213410
9865	233967245
9866	1571809012
9867	738746201
9868	1411419079
9869	2053691184
9870	1171720438
9871	1451662175
9872	1076742888
9873	969852477
9874	950921035
9875	680724068
9876	1550953802
9877	2092334496
9878	548383974
9879	1050684572
9880	1859899224
9881	194437470
9882	799623803
9883	773288121
9884	125177402
9885	2075303952
9886	255834181
9887	229715158
9888	823395852
9889	2138580927
9890	973852616
9891	1768582990
9892	1335613867
9893	1107065156
9894	790039401
9895	1791409751
9896	1844723328
9897	773213685
9898	113936582
9899	1985293633
9900	508465135
9901	1460712781
9902	183851326
9903	1252562139
9904	1788607623
9905	508932005
9906	77892370
9907	1499948063
9908	709139709
9909	565345291
9910	2026726601
9911	464247050
9912	425979744
9913	901829798
9914	1565904931
9915	1201663490
9916	705542424
9917	1910100141
9918	1160593694
9919	1415352123
9920	343548793
9921	846375418
9922	1996831975
9923	578814416
9924	49993477
9925	1614529686
9926	1818827091
9927	266418001
9928	1164683656
9929	515592285
9930	137903886
9931	285855339
9932	719335172
9933	200011305
9934	201277207
9935	1161206965
9936	1611305094
9937	87625347
9938	857065788
9939	1594599425
9940	1375307746
9941	1864275448
9942	1136040190
9943	1692219803
9944	1571648116
9945	1418145381
9946	1447604147
9947	1425672876
9948	1707844785
9949	245296351
9950	1496796910
9951	1807339723
9952	1615505289
9953	920110282
9954	1505304864
9955	1974963221
9956	266962972
9957	1788620129
9958	1505811727
9959	798895444
9960	2035353018
9961	438750631
9962	911390149
9963	184818774
9964	533201074
9965	1326922047
9966	555434824
9967	1809482539
9968	1775526570
9969	1510375383
9970	480488309
9971	2088261702
9972	177537391
9973	1304960952
9974	1933329101
9975	1067292862
9976	1868666777
9977	1562434458
9978	353148016
9979	1471507749
9980	780232812
9981	1262531218
9982	183317919
9983	221153917
9984	931390859
9985	673753673
9986	1985194039
9987	192287456
9988	1867709141
9989	733669795
9990	845137953
9991	1637012943
9992	1355861144
9993	1943085434
9994	27729511
9995	1696728400
9996	1640641558
9997	956797651
9998	888671441
9999	926405746
10000	271916686
